    0.0198240507   -0.3550131321    0.6430465910       4.66624e-01        25400
   -0.0276805255   -0.4280387499    0.7078980670       4.66624e-01        25401
    0.0223873550   -0.4028466895    0.5725461049       4.66624e-01        25402
   -0.0038078893   -0.4792296916    0.7216656554       4.66624e-01        25403
   -0.0277557113   -0.3568110553    0.7051207163       4.66624e-01        25404
    0.0511287938   -0.4294975963    0.5108506162       5.12033e-01        25405
    0.1019170208   -0.3706840438    0.5769333938       5.12033e-01        25406
    0.0846536942   -0.3647444421    0.4396696943       5.12033e-01        25407
    0.1852939387   -0.8455400884   -0.0516060991       4.20151e-01        25408
    0.1085923145   -0.8066326604   -0.0455958779       4.20151e-01        25409
    0.8405366297   -0.3428153649    0.1019169394       4.01133e-01        25410
    0.9202331071   -0.3548011193    0.0066732924       4.01133e-01        25411
    0.8322018953   -0.3272843103    0.1764776669       4.01133e-01        25412
    0.7979302940   -0.4169198487    0.0510700059       4.01133e-01        25413
    0.9307151264   -0.3167762629    0.1472012638       4.01133e-01        25414
    0.7415880913   -0.3517694567    0.1354748817       4.01133e-01        25415
    0.7512556595   -0.2830611731    0.0131271572       4.01133e-01        25416
    0.7620965181   -0.3639860931    0.1034586129       4.01133e-01        25417
    0.7917191205   -0.3352240410    0.1178019723       4.01133e-01        25418
    0.7798548296   -0.4051280980    0.1120424964       4.01133e-01        25419
    0.8441631570   -0.2671381816    0.0084656333       4.01133e-01        25420
   -0.5434685588   -0.2701200807   -1.2313668057       2.53396e-01        25421
   -0.4614069331   -0.2082473733   -1.2909587830       2.53396e-01        25422
   -0.5525437473   -0.2589465154   -1.3156266942       2.53396e-01        25423
   -0.5788050629   -0.1787360832   -1.2222436457       2.53396e-01        25424
   -0.5796854242   -0.3664788100   -1.2392980564       2.53396e-01        25425
   -0.5162911722   -0.1747154968   -1.2447319928       2.53396e-01        25426
   -0.3543980667   -1.0472493097   -0.7831786081       2.57978e-01        25427
   -0.3457310494   -1.0373914652   -0.7605610638       2.57978e-01        25428
   -1.7661987166    0.5449024068   -0.4512285820       1.49176e-01        25429
   -1.4010348946    1.7819327659    0.3737077037       1.00524e-01        25430
   -1.3938663088    1.8214658215    0.3895880818       1.00524e-01        25431
   -1.3126533408    1.8702469087    0.4466007112       1.00524e-01        25432
   -0.2320060779    0.4177736996    0.8507841024       3.76889e-01        25433
   -0.2694637226    0.4737886733    0.8595708698       3.76889e-01        25434
   -0.1786543746    0.3368557119    0.9145892529       3.76889e-01        25435
   -0.2541522051    0.3846795833    0.8882260016       3.76889e-01        25436
   -0.2768997183    0.5067440979    0.9095715157       3.76889e-01        25437
    0.2288574655   -0.8967205968    0.3374209927       3.73418e-01        25438
    0.1751239077   -0.9491570273    0.3926445294       3.73418e-01        25439
    0.1685465236   -0.8842360258    0.2732194191       3.73418e-01        25440
    0.2071885297   -0.9790137778    0.3923646743       3.73418e-01        25441
    0.2716504163   -0.8145154188    0.3713042531       3.73418e-01        25442
    0.1744422343   -0.9606463071    0.3281021333       3.73418e-01        25443
    0.3251304462   -0.8016357441    0.3627686100       3.73418e-01        25444
    0.1015453593    0.0551902186   -0.8605474755       4.19675e-01        25445
    0.0344586272    0.0700122888   -0.7990296970       4.19675e-01        25446
    0.1694671564    0.0650514026   -0.8431903531       4.19675e-01        25447
    0.1004103955    0.1073221282   -0.7982586882       4.19675e-01        25448
    0.1838926200   -0.0055644407   -0.7888173382       4.19675e-01        25449
    0.1199727005    0.1086635481   -0.7756828041       4.19675e-01        25450
    0.1717403968    0.0153797111   -0.8966744477       4.19675e-01        25451
    0.1696450198    0.0645205479   -0.7985799676       4.19675e-01        25452
    0.0326017810    0.1508661387   -0.8463787867       4.19675e-01        25453
    0.0162006787   -0.0266145485   -0.8473660054       4.19675e-01        25454
    0.1580706600    0.0064102546   -0.8629647556       4.19675e-01        25455
    0.1996160917   -0.0000075702   -0.9112675627       4.19675e-01        25456
    0.1416692062    0.0489045825   -0.7908563047       4.19675e-01        25457
    0.0916730698    0.1074767181   -0.7621138497       4.19675e-01        25458
    0.1728959252    0.0792355690   -0.9443064942       4.19675e-01        25459
    0.3416658767    0.1024715338   -0.7227308222       4.46658e-01        25460
    0.4321787221    0.1622952712   -0.8200495734       4.46658e-01        25461
    0.3105789684    0.1536335599   -0.6992595864       4.46658e-01        25462
   -0.0404300011    0.5406942139    0.9574423926       3.32768e-01        25463
   -0.4790075655   -1.1855012932    0.1658937783       2.75454e-01        25464
   -0.5472170922   -1.1302311287    0.1631900319       2.75454e-01        25465
   -0.4413697111   -1.2148207775    0.2470500899       2.75454e-01        25466
    1.0706999911   -0.2989757838   -0.8825704529       2.41857e-01        25467
    1.1384840750   -0.3511626036   -0.9449401116       2.41857e-01        25468
    0.3334690182    0.2098028716    0.2911997551       6.12679e-01        25469
   -0.6108564457    0.7057259528    0.3478592887       3.69320e-01        25470
   -0.1227205262    0.8055706126    0.9717974955       2.81331e-01        25471
   -0.0399450889    0.7493530528    1.0680011824       2.81331e-01        25472
   -0.0807316341    0.7968794895    1.0429941212       2.81331e-01        25473
   -0.2088182399    0.8745696046    0.9043648013       2.81331e-01        25474
   -0.1058060463    0.8278559248    1.0462600758       2.81331e-01        25475
   -0.1249307871    0.8131000454    1.0391821038       2.81331e-01        25476
   -0.2224855840    1.4849166257    0.4337359247       2.09531e-01        25477
   -0.7386881567    0.2412232545   -1.1759227562       2.44269e-01        25478
   -0.7666568011    0.2074492540   -1.1908973453       2.44269e-01        25479
   -0.0437068634    0.3723739994   -1.5237909097       2.08204e-01        25480
   -0.0533066622    0.3458278551   -1.6130033175       2.08204e-01        25481
    0.5044550402    1.4536703268   -0.0804316196       2.14207e-01        25482
    0.6007064474    1.3674859982   -0.0132168578       2.14207e-01        25483
    0.4354282878    1.4410842992   -0.0345868947       2.14207e-01        25484
   -0.8611439579    1.4385330320   -0.1250382092       1.86142e-01        25485
    0.6698607709    0.3154928894   -1.1373900936       2.57389e-01        25486
   -0.7020218244    0.8487706642    0.5764677405       2.88458e-01        25487
   -0.7798619874    0.8600732714    0.6110535697       2.88458e-01        25488
   -0.7424623884    0.8511661776    0.5527310003       2.88458e-01        25489
   -0.6687381548    0.8979224612    0.4849043084       2.88458e-01        25490
   -0.6103610184    0.7660405738    0.5143014223       2.88458e-01        25491
   -0.6408333361    0.8157292434    0.5629328618       2.88458e-01        25492
   -0.6655527445    0.9417102674    0.4948448778       2.88458e-01        25493
   -0.7663462826    0.7995443329    0.4839440149       2.88458e-01        25494
   -0.6962911822    0.8549828929    0.5329937263       2.88458e-01        25495
   -0.6661114557    0.8974444002    0.6003659279       2.88458e-01        25496
   -0.6276642423    0.7603099399    0.6674179925       2.88458e-01        25497
   -0.6388681713    0.9427564035    0.6060648227       2.88458e-01        25498
   -0.3253561278   -0.6786451674    2.1117948151       1.06257e-01        25499
   -1.0906104781   -0.9448133366    1.4203841719       1.32027e-01        25500
   -1.1553447426   -0.9569716137    1.3982216816       1.32027e-01        25501
   -1.1806503715   -0.9217632317    1.4892910170       1.32027e-01        25502
   -1.1885226106   -1.0078510405    1.3762040959       1.32027e-01        25503
   -1.1818674096   -0.8542925627    1.3966267996       1.32027e-01        25504
   -1.8489147387   -0.2484563724    1.5582845660       8.79723e-02        25505
   -3.0979452948   -0.0097991875    0.4060166367       4.39609e-02        25506
   -3.7584226796   -1.6216632017    1.0065788358       1.47679e-02        25507
   -3.8568792035   -1.6195840375    0.9983142816       1.47679e-02        25508
   -3.8416506393   -1.6135276616    0.9526763627       1.47679e-02        25509
   -3.6707424328   -1.6190304067    1.0957824513       1.47679e-02        25510
   -3.7202931443   -1.6661060287    1.0599478349       1.47679e-02        25511
   -3.7063756846   -1.6459415748    0.9475516796       1.47679e-02        25512
   -2.4743956111   -2.5463088939    0.2130024675       2.85265e-02        25513
   -1.1687384199   -2.2311495735    2.2026885369       3.52245e-02        25514
   -1.2101042622   -2.1851067318    2.1166033974       3.52245e-02        25515
   -0.2807354780   -2.6772544922    1.5645152467       4.44428e-02        25516
   -1.6335343422   -1.6659240728    0.7693591759       8.57125e-02        25517
   -1.6149177571   -1.6504860717    0.6961297156       8.57125e-02        25518
   -1.7456338325   -1.2065300182    1.4294116774       7.74170e-02        25519
   -2.7358239119   -0.9041022475   -0.2742652779       5.53341e-02        25520
   -2.7664362639   -0.9883823007   -0.3067123811       5.53341e-02        25521
   -2.8069442555   -0.9808073949   -0.2841291944       5.53341e-02        25522
   -1.5447952480   -1.3304186430   -0.5433204635       1.21252e-01        25523
   -1.9753978075    0.2642085421   -0.1091064037       1.35881e-01        25524
   -0.2953625192   -0.9508090574    0.5028294184       3.27785e-01        25525
   -0.2331703423   -1.0006087742    0.5578869722       3.27785e-01        25526
   -0.2250256875   -0.8993643514    0.5443985077       3.27785e-01        25527
   -0.3822358412   -1.0496291098    0.5824823778       3.27785e-01        25528
   -0.2336806301   -0.9250589028    0.4935379542       3.27785e-01        25529
   -0.3336152157   -0.9937015323    0.5591483022       3.27785e-01        25530
   -0.3496832464   -0.8665117118    0.4407162860       3.27785e-01        25531
   -0.3325958928   -1.0139919205    0.5927403811       3.27785e-01        25532
    0.2165795917    0.4301445625    0.8426629673       3.78866e-01        25533
    0.4956282530    0.6004854823    0.2843267409       4.36530e-01        25534
    0.4170878453    0.6410946263    0.3752079882       4.36530e-01        25535
    0.5235515436    0.6850742287    0.2022480041       4.36530e-01        25536
    0.5625847490    0.5834475990    0.2713034557       4.36530e-01        25537
    0.5090418855    0.5127579926    0.3107201087       4.36530e-01        25538
    0.5803562139    0.5942049701    0.2402535728       4.36530e-01        25539
    0.5579807307    0.5473861648    0.2405302803       4.36530e-01        25540
   -0.7900943176   -0.5992893441    1.2168481299       2.08097e-01        25541
   -0.8123729605   -0.6902435278    1.2272154765       2.08097e-01        25542
    1.0487304447    1.0240525014    0.8400304064       1.84625e-01        25543
    0.9505981296    0.9698620762    0.8397083500       1.84625e-01        25544
    1.0705048792    1.0939792917    0.7431914858       1.84625e-01        25545
    1.1004603393    0.9887793127    0.7445217744       1.84625e-01        25546
    1.1113548948    1.0464133475    0.8567527689       1.84625e-01        25547
    0.5823929961   -0.1955836946    1.4466912951       2.07685e-01        25548
   -1.1325286329    1.0909033651   -0.1982796635       2.04962e-01        25549
   -1.0546507792    1.1637157302   -0.2483198322       2.04962e-01        25550
    0.6730882814   -0.5817674435   -0.9313455576       2.75826e-01        25551
    0.5766583291   -0.5051013294   -0.8809502029       2.75826e-01        25552
    0.5731534569   -0.5264006409   -0.8385236682       2.75826e-01        25553
    0.6004198444   -0.6019550176   -0.9415019742       2.75826e-01        25554
    0.7201198556   -0.5723227795   -0.8393101323       2.75826e-01        25555
